3;Indonesia;Jawa Barat;KOTA  BANDUNG;KO;BANDUNG;9000
3;Indonesia;Sumatra Selatan;KOTA PALEMBANG;KO;ILIR BARAT II;29000
3;Indonesia;Sumatra Selatan;KOTA PALEMBANG;KO;ILIR TIMUR I;29000
3;Indonesia;Sumatra Selatan;KOTA PALEMBANG;KO;ILIR TIMUR II;29000
3;Indonesia;Sumatra Selatan;KOTA PALEMBANG;KO;KALIDONI;29000
3;Indonesia;Sumatra Selatan;KOTA PALEMBANG;KO;KEMUNING;29000
3;Indonesia;Sumatra Selatan;KOTA PALEMBANG;KO;KERTAPATI;29000
3;Indonesia;Sumatra Selatan;KOTA PALEMBANG;KO;SAKO;29000
3;Indonesia;Sumatra Selatan;KOTA PALEMBANG;KO;SEBERANG ULU I;29000
3;Indonesia;Sumatra Selatan;KOTA PALEMBANG;KO;SEBERANG ULU II;29000
3;Indonesia;Sumatra Selatan;KOTA PALEMBANG;KO;SUKARAMI;29000
3;Indonesia;Kalimantan Barat;KOTA PONTIANAK;KO;PONTIANAK;36000
3;Indonesia;Kalimantan Barat;KOTA PONTIANAK ;KO;PONTIANAK BARAT;36000
3;Indonesia;Kalimantan Barat;KOTA PONTIANAK ;KO;PONTIANAK KOTA;36000
3;Indonesia;Kalimantan Barat;KOTA PONTIANAK ;KO;PONTIANAK SELATAN;36000
3;Indonesia;Kalimantan Barat;KOTA PONTIANAK ;KO;PONTIANAK TENGGARA;36000
3;Indonesia;Kalimantan Barat;KOTA PONTIANAK ;KO;PONTIANAK UTARA;36000
3;Indonesia;Kalimantan Barat;SUI RAYA;KO;SUI RAYA;63000
3;Indonesia;Kalimantan Timur;KAB.MAHAKAM ULU ;KO;LAHAM;30000
3;Indonesia;Jawa Timur;KOTA PASURUAN;KO;BUGUL KIDUL;30000
3;Indonesia;Jawa Timur;KOTA PASURUAN;KO;GADINGREJO;30000
3;Indonesia;Jawa Timur;KOTA PASURUAN;KO;PURWOREJO;30000
3;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;SUKABUMI;18000
3;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;BAROS;18000
3;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;CISAAT;18000
3;Indonesia;Jawa Barat;KAB.SUKABUMI;KO;SUKARAJA;18000
3;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;LEMBURSITU;18000
3;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;CIKOLE;18000
3;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;CITAMIANG;18000
3;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;GUNUNG PUYUH;18000
3;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;WARUDOYONG;18000
3;Indonesia;Jawa Barat;KOTA SUKABUMI;KO;CIBEUREUM;18000
3;Indonesia;Jawa Tengah;KOTA SURAKARTA;KO;SOLO;17000
3;Indonesia;Jawa Tengah;KOTA SURAKARTA;KO;BANJARSARI;17000
3;Indonesia;Jawa Tengah;KOTA SURAKARTA;KO;JEBRES;17000
3;Indonesia;Jawa Tengah;KOTA SURAKARTA;KO;LAWEYAN;17000
3;Indonesia;Jawa Tengah;KOTA SURAKARTA;KO;PASAR KLIWON;17000
3;Indonesia;Jawa Tengah;KOTA SURAKARTA;KO;SERENGAN;17000
3;Indonesia;Jawa Tengah;KAB.BOYOLALI;KO;BOYOLALI;24000
3;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;KARANGANYAR;24000
3;Indonesia;Jawa Tengah;KAB.KARANGANYAR;KO;COLOMADU;30000
3;Indonesia;Jawa Tengah;KLATEN;KO;KLATEN;24000
3;Indonesia;Jawa Tengah;KAB.KLATEN;KO;KLATEN SELATAN;30000
3;Indonesia;Jawa Tengah;KAB.KLATEN;KO;KLATEN TENGAH;30000
3;Indonesia;Jawa Tengah;KAB.KLATEN;KO;KLATEN UTARA;30000
3;Indonesia;Jawa Tengah;KAB.SRAGEN;KO;SRAGEN;24000
3;Indonesia;Jawa Tengah;KAB.SUKOHARJO;KO;SUKOHARJO;24000
3;Indonesia;Jawa Tengah;KAB.SUKOHARJO;KO;KARTASURA;24000
3;Indonesia;Jawa Tengah;KAB.WONOGIRI;KO;WONOGIRI;24000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;SEMARANG;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;BANYUMANIK;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;CANDISARI;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;GAJAH MUNGKUR;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;GAYAMSARI;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;GENUK;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;GUNUNGPATI;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;MIJEN;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;NGALIYAN;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;PEDURUNGAN;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;SEMARANG BARAT;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;SEMARANG SELATAN;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;SEMARANG TENGAH;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;SEMARANG TIMUR;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;SEMARANG UTARA;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;TEMBALANG;17000
3;Indonesia;Jawa Tengah;KOTA SEMARANG;KO;TUGU;17000
3;Indonesia;Jawa Tengah;KAB.KUDUS;KO;KUDUS KOTA;24000
3;Indonesia;Jawa Tengah;KAB.KUDUS;KO;JATI;30000
3;Indonesia;Jawa Tengah;KAB.KUDUS;KO;KALIWUNGU;30000
3;Indonesia;Jawa Tengah;KAB.KENDAL;KO;KENDAL;24000
3;Indonesia;Jawa Tengah;KAB.KENDAL;KO;CEPIRING;30000
3;Indonesia;Jawa Tengah;KAB.KENDAL;KO;PATEBON;30000
3;Indonesia;Jawa Tengah;KAB.KENDAL;KO;WELERI;30000
3;Indonesia;Jawa Tengah;SALATIGA;KO;SALATIGA;24000
3;Indonesia;Jawa Tengah;KOTA SALATIGA;KO;ARGOMULYO;24000
3;Indonesia;Jawa Tengah;KOTA SALATIGA;KO;SIDOMUKTI;24000
3;Indonesia;Jawa Tengah;KOTA SALATIGA;KO;SIDOREJO;24000
3;Indonesia;Jawa Tengah;KOTA SALATIGA;KO;TINGKIR;24000
3;Indonesia;Jawa Tengah;UNGARAN;KO;UNGARAN;17000
3;Indonesia;Jawa Tengah;KAB.SEMARANG;KO;AMBARAWA;24000
3;Indonesia;Jawa Tengah;KAB.SEMARANG;KO;BERGAS;30000
3;Indonesia;Jawa Tengah;KAB.SEMARANG;KO;PRINGAPUS;30000
3;Indonesia;Jawa Tengah;KAB.SEMARANG;KO;UNGARAN BARAT;17000
3;Indonesia;Jawa Tengah;KAB.SEMARANG;KO;UNGARAN TIMUR;17000
3;Indonesia;Jawa Timur;KOTA SURABAYA;KO;SURABAYA;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;ASEMROWO;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;BUBUTAN;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;BULAK;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;DUKUH PAKIS;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;GAYUNGAN;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;GENTENG;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;GUBENG;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;GUNUNGANYAR;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;JAMBANGAN;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;KARANGPILANG;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;KENJERAN;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;KREMBANGAN;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;LAKARSANTRI;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;MULYOREJO;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;PABEAN CANTIKAN;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;PAKAL;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;RUNGKUT;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;SAMBIKEREP;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;SAWAHAN;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;SEMAMPIR;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;SIMOKERTO;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;SUKOLILO;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;SUKOMANUNGGAL;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;TAMBAKSARI;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;TANDES;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;TEGALSARI;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;TENGGILIS MEJOYO;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;WIYUNG;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;WONOCOLO;25000
3;Indonesia;Jawa Timur;KOTA SURABAYA ;KO;WONOKROMO;25000
3;Indonesia;Jawa Timur;KAB.SIDOARJO ;KO;SIDOARJO;25000
3;Indonesia;Jawa Timur;KAB.SIDOARJO ;KO;BUDURAN;25000
3;Indonesia;Jawa Timur;KAB.SIDOARJO ;KO;CANDI;25000
3;Indonesia;Jawa Timur;KAB.SIDOARJO ;KO;GEDANGAN;25000
3;Indonesia;Jawa Timur;KAB.SIDOARJO ;KO;SEDATI;25000
3;Indonesia;Jawa Timur;KAB.SIDOARJO ;KO;SUKODONO;25000
3;Indonesia;Jawa Timur;KAB.SIDOARJO ;KO;WARU;25000
3;Indonesia;Jawa Timur;KAB.SIDOARJO ;KO;KRIAN;25000
3;Indonesia;Jawa Timur;KAB.SIDOARJO ;KO;TAMAN;25000
3;Indonesia;Jawa Timur;KAB.SIDOARJO ;KO;BALONGBENDO;30000
3;Indonesia;Jawa Timur;KAB.SIDOARJO ;KO;TARIK;30000
3;Indonesia;Jawa Timur;KAB.SIDOARJO ;KO;PRAMBON;30000
3;Indonesia;Banten;KOTA TANGERANG;KO;TANGERANG;18000
3;Indonesia;Banten;KOTA TANGERANG;KO;CILEDUG;18000
3;Indonesia;Banten;KOTA TANGERANG;KO;BATUCEPER;18000
3;Indonesia;Banten;KOTA TANGERANG;KO;BENDA;18000
3;Indonesia;Banten;KOTA TANGERANG;KO;CIBODAS;18000
3;Indonesia;Banten;KOTA TANGERANG;KO;CIPONDOH;18000
3;Indonesia;Banten;KOTA TANGERANG;KO;JATIUWUNG;18000
3;Indonesia;Banten;KARANGTENGAH ;KO;KARANGTENGAH ;18000
3;Indonesia;Banten;KOTA TANGERANG;KO;KARAWACI;18000
3;Indonesia;Banten;KOTA TANGERANG;KO;LARANGAN;18000
3;Indonesia;Banten;KOTA TANGERANG;KO;NEGLASARI;18000
3;Indonesia;Banten;KOTA TANGERANG;KO;PERIUK;18000
3;Indonesia;Banten;KOTA TANGERANG;KO;PINANG (PENANG);18000
3;Indonesia;Banten;KOTA TANGERANG;KO;KARANG TENGAH;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;TIGARAKSA;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;BALARAJA;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;CIKUPA;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;CISOKA;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;CURUG;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;LEGOK;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;PASAR KEMIS;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;PAKUHAJI;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;RAJEG;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;SEPATAN;18000
3;Indonesia;Banten;KOTA TANGERANG SELATAN;KO;SERPONG;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;TELUKNAGA;18000
3;Indonesia;Banten;KOTA TANGERANG SELATAN;KO;PONDOK AREN;18000
3;Indonesia;Banten;KOTA TANGERANG SELATAN;KO;PAMULANG;18000
3;Indonesia;Banten;KOTA TANGERANG SELATAN;KO;CIPUTAT;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;CISAUK;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;KOSAMBI;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;PAGEDANGAN;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;PANONGAN;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;SUKADIRI;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;SUKAMULYA;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;SOLEAR;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;SINDANG JAYA;18000
3;Indonesia;Banten;KOTA TANGERANG SELATAN;KO;SETU;18000
3;Indonesia;Banten;KOTA TANGERANG SELATAN;KO;SERPONG UTARA;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;SEPATAN TIMUR;18000
3;Indonesia;Banten;KAB.TANGERANG;KO;GUNUNG KALER;18000
3;Indonesia;Banten;KOTA TANGERANG SELATAN;KO;CIPUTAT TIMUR;18000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG;KO;BANDAR LAMPUNG;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;KEDATON;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;KEMILING;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;PANJANG;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;RAJABASA;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;SUKABUMI;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;SUKARAME;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;TANJUNG KARANG BARAT;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;TANJUNG KARANG PUSAT;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;TANJUNG KARANG TIMUR;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;TANJUNG SENANG;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;TELUKBETUNG BARAT;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;TELUKBETUNG SELATAN;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;TELUKBETUNG UTARA;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;BUMI WARAS;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;ENGGAL;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;KEDAMAIAN;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;LANGKAPURA;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;TELUKBETUNG TIMUR;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;WAY HALIM;26000
3;Indonesia;Lampung;KOTA BANDAR LAMPUNG ;KO;LABUHAN RATU;26000
3;Indonesia;Jawa Barat;KOTA TASIKMALAYA;KO;TASIKMALAYA;18000
3;Indonesia;Jawa Barat;KOTA TASIKMALAYA;KO;CIBEUREUM;18000
3;Indonesia;Jawa Barat;KOTA TASIKMALAYA;KO;INDIHIANG;18000
3;Indonesia;Jawa Barat;KOTA TASIKMALAYA;KO;KAWALU;18000
3;Indonesia;Jawa Barat;KOTA TASIKMALAYA;KO;CIHIDEUNG;18000
3;Indonesia;Jawa Barat;KOTA TASIKMALAYA;KO;CIPEDES;18000
3;Indonesia;Jawa Barat;KOTA TASIKMALAYA;KO;MANGKUBUMI;18000
3;Indonesia;Jawa Barat;KOTA TASIKMALAYA;KO;TAMANSARI;18000
3;Indonesia;Jawa Barat;KOTA TASIKMALAYA;KO;TAWANG;18000
3;Indonesia;Jawa Barat;KOTA TASIKMALAYA;KO;BUNGURSARI;18000
3;Indonesia;Jawa Barat;KOTA TASIKMALAYA;KO;PURBARATU;18000
3;Indonesia;Jawa Barat;KAB.CIAMIS;KO;CIAMIS;18000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;UJUNG PANDANG;37000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;TAMALATE;37000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;BIRING KANAYA;37000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;BONTOALA;37000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;MAMAJANG;37000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;MANGGALA;37000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;MARISO;37000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;PANAKKUKANG;37000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;RAPPOCINI;37000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;TALLO;37000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;TAMALANREA;37000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;UJUNG TANAH;37000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;WAJO;37000
3;Indonesia;Sulawesi Selatan;KOTA MAKASSAR;KO;MAKASSAR;37000
